0.248066,0.22286,40.03610908866781,253.63124
0.248066,0.235129,39.92161682683843,253.63124
0.248066,0.284526,39.433982901437496,247.90733
0.248066,0.295414,39.32065916504635,242.59143
0.248066,0.303534,39.234746688628746,242.59143
0.248066,0.309028,39.17593506609312,242.59143
0.248066,0.310252,39.1627570029262,242.59143
0.248066,0.318499,39.07324498842881,237.4412
0.248066,0.333416,38.908109157026765,237.98448
0.248066,0.384478,38.30975584525819,233.57558
0.248066,0.398006,38.1419854419148,229.27809
0.248066,0.43288,37.68916390719821,225.89441
0.248066,0.459784,37.317260289297124,217.88286
0.248066,0.466718,37.21784256444483,216.98398
0.248066,0.480089,37.02167388575788,213.9365
0.248066,0.487676,36.90763325570634,214.0602
0.248066,0.489126,36.885605320994046,214.0602
0.248066,0.527775,36.26894639409856,206.82704
0.248066,0.557884,35.74544510767167,203.12276
0.248066,0.560523,35.69761808898462,203.12276
0.248066,0.599169,34.95912237110798,190.85098
0.248066,0.599989,34.94265629486934,190.85098
0.248066,0.620111,34.52782750897174,190.52098
0.248066,0.629354,34.33021984974005,188.86171
0.248066,0.63044,34.30670535423328,188.86171
0.248066,0.666191,33.49681370057283,179.42102
0.248066,0.670173,33.402193662906704,179.42102
0.248066,0.686612,33.00182828566895,172.56691
0.248066,0.694343,32.80799353250018,172.56691
0.248066,0.74889,31.331377638474024,160.74344
0.248066,0.764372,30.87432258342439,154.25464
0.248066,0.771844,30.64716272378753,153.37393
0.248066,0.772291,30.633433784866455,153.37393
0.248066,0.789866,30.08079379740074,149.44244
0.248066,0.821034,29.03588003055878,134.44983
0.248066,0.834116,28.571285591672332,134.44983
0.248066,0.837117,28.462478739799902,134.08
0.248066,0.838541,28.410556197274744,134.08
0.248066,0.924013,24.96263140378947,106.10986
0.248066,0.927652,24.803208730334315,93.22141
0.248066,0.942036,24.16617021563618,90.026184
0.248066,0.991184,21.951809996951184,32.64602
0.288178,0.002427,43.89543913956669,282.757
0.288178,0.024405,43.77586692784831,285.014
0.288178,0.058861,43.54455807983987,284.41138
0.288178,0.065451,43.49538794705341,280.2629
0.288178,0.071387,43.44996952316811,280.2629
0.288178,0.169027,42.60486960202556,269.11975
0.288178,0.215768,42.164756539251826,269.52817
0.288178,0.215929,42.16321261117284,269.52817
0.288178,0.22286,42.09655267109889,269.52817
0.288178,0.235129,41.97757967776663,269.52817
0.288178,0.284526,41.48331904389785,264.90762
0.288178,0.295414,41.3703473926178,259.59174
0.288178,0.303534,41.28496526779643,259.59174
0.288178,0.309028,41.226614066204036,259.59174
0.288178,0.310252,41.213547891672704,259.59174
0.288178,0.318499,41.12486074960407,254.44156
0.288178,0.333416,40.96140944514225,254.98485
0.288178,0.384478,40.3676220046365,250.57594
0.288178,0.398006,40.20012737086431,246.27846
0.288178,0.43288,39.745620652314315,242.89478
0.288178,0.459784,39.370420471012494,234.88322
0.288178,0.466718,39.26997940621028,233.98434
0.288178,0.480089,39.07176202220883,230.93686
0.288178,0.487676,38.95656469661664,231.06056
0.288178,0.489126,38.9343196375801,231.06056
0.288178,0.527775,38.31324226650279,223.25392
0.288178,0.557884,37.7898080354572,219.54964
0.288178,0.560523,37.742195033324506,219.54964
0.288178,0.599169,37.011350231702785,214.41846
0.288178,0.599989,36.995141436363156,214.41846
0.288178,0.620111,36.58784257670736,213.71143
0.288178,0.629354,36.394442315606,206.69926
0.288178,0.63044,36.37145114697812,206.69926
0.288178,0.666191,35.58169126589806,206.69926
0.288178,0.670173,35.48960105343106,206.69926
0.288178,0.686612,35.10009879432429,199.84515
0.288178,0.694343,34.91155486379065,199.84515
0.288178,0.74889,33.473894868841285,185.80756
0.288178,0.764372,33.028467044129954,183.5984
0.288178,0.771844,32.80713652111746,182.7177
0.288178,0.772291,32.793762440634055,182.7177
0.288178,0.789866,32.25583282772865,178.78621
0.288178,0.821034,31.24327663414717,163.79362
0.288178,0.834116,30.796287924293917,160.68611
0.288178,0.837117,30.691984324233005,160.31628
0.288178,0.838541,30.642266365081753,160.31628
0.288178,0.924013,27.45832671405485,125.693855
0.288178,0.927652,27.318400047679972,110.43106
0.288178,0.942036,26.76739360760051,103.85316
0.288178,0.991184,24.971273711185855,33.408867
0.302113,0.002427,44.629948070223534,283.96143
0.302113,0.024405,44.5005889921296,286.21844
0.302113,0.058861,44.2532486139813,285.6158
0.302113,0.065451,44.20104417288683,281.46735
0.302113,0.071387,44.15292548112937,281.46735
0.302113,0.169027,43.27352561630907,269.97272
0.302113,0.215768,42.82631198387091,270.38113
0.302113,0.215929,42.82475400010857,270.38113
0.302113,0.22286,42.757550210098216,270.38113
0.302113,0.235129,42.63789298541567,270.38113
0.302113,0.284526,42.14366068530575,266.48233
0.302113,0.295414,42.03108666624874,262.62817
0.302113,0.303534,41.94604519163833,262.62817
0.302113,0.309028,41.88793777146647,262.62817
0.302113,0.310252,41.87492684897193,262.62817
0.302113,0.318499,41.78661609199216,256.86557
0.302113,0.333416,41.62383108370711,257.40884
0.302113,0.384478,41.03142161856208,253.00002
0.302113,0.398006,40.86392941478125,248.70253
0.302113,0.43288,40.408719044956946,245.31885
0.302113,0.459784,40.032518207999196,237.3073
0.302113,0.466718,39.93180338714808,236.40842
0.302113,0.480089,39.733089157959505,233.36093
0.302113,0.487676,39.617646680780084,233.48463
0.302113,0.489126,39.59535905848087,233.48463
0.302113,0.527775,38.973969649566854,225.678
0.302113,0.557884,38.45195035673308,221.97371
0.302113,0.560523,38.40455007179064,221.97371
0.302113,0.599169,37.678640277407794,216.09218
0.302113,0.599989,37.6625735863384,216.09218
0.302113,0.620111,37.25922928802474,215.38515
0.302113,0.629354,37.06793055470756,208.37299
0.302113,0.63044,37.04519724639802,208.37299
0.302113,0.666191,36.26501265990634,208.37299
0.302113,0.670173,36.17409580302388,208.37299
0.302113,0.686612,35.78959187695222,201.51888
0.302113,0.694343,35.60346524180206,201.51888
0.302113,0.74889,34.183421514332224,186.85112
0.302113,0.764372,33.7431685540171,184.64197
0.302113,0.771844,33.52440321433944,183.76126
0.302113,0.772291,33.511184521154846,183.76126
0.302113,0.789866,32.97960593096689,179.82977
0.302113,0.821034,31.980340354751224,164.83719
0.302113,0.834116,31.54024348097266,161.72968
0.302113,0.837117,31.43767306165377,161.35985
0.302113,0.838541,31.38879973497577,161.35985
0.302113,0.924013,28.29888495356234,128.0636
0.302113,0.927652,28.165681834623307,112.80062
0.302113,0.942036,27.644207905072825,104.81869
0.302113,0.991184,25.989942693764917,35.654976
0.308223,0.002427,44.941831770158615,287.056
0.308223,0.024405,44.80850053823045,289.31302
0.308223,0.058861,44.55477249012614,288.7104
0.308223,0.065451,44.50137472247489,285.3669
0.308223,0.071387,44.45219836916229,285.3669
0.308223,0.169027,43.55985080781174,273.78024
0.308223,0.215768,43.11025213069469,274.18866
0.308223,0.215929,43.10868997612596,274.18866
0.308223,0.22286,43.04132990539917,274.18866
0.308223,0.235129,42.92150085624807,274.18866
0.308223,0.284526,42.427579277539145,270.28986
0.308223,0.295414,42.31520251661016,266.43573
0.308223,0.303534,42.23031887958905,266.43573
0.308223,0.309028,42.172320236134865,266.43573
0.308223,0.310252,42.15933356037155,266.43573
0.308223,0.318499,42.071184408435215,260.67313
0.308223,0.333416,41.9086713174216,261.2164
0.308223,0.384478,41.31671473257435,256.80743
0.308223,0.398006,41.149177450430564,252.51004
0.308223,0.43288,40.69356094362652,249.12636
0.308223,0.459784,40.316885700822816,241.1148
0.308223,0.466718,40.21604899935316,240.21593
0.308223,0.480089,40.01712267742134,237.16844
0.308223,0.487676,39.90158159294528,237.29214
0.308223,0.489126,39.87927747452426,237.29214
0.308223,0.527775,39.25786383129811,229.31886
0.308223,0.557884,38.73662022874197,225.61458
0.308223,0.560523,38.689329264025744,225.61458
0.308223,0.599169,37.9658540481323,217.76201
0.308223,0.599989,37.94985601581425,217.76201
0.308223,0.620111,37.54840727031598,217.05498
0.308223,0.629354,37.358107297821334,210.04282
0.308223,0.63044,37.335496238238974,210.04282
0.308223,0.666191,36.55982060511835,210.04282
0.308223,0.670173,36.46945343138651,210.04282
0.308223,0.686612,36.087286900477736,202.9605
0.308223,0.694343,35.90228878749862,202.9605
0.308223,0.74889,34.49044533857607,192.38382
0.308223,0.764372,34.052590704534,190.17465
0.308223,0.771844,33.83501090035482,189.29395
0.308223,0.772291,33.821863936247304,189.29395
0.308223,0.789866,33.29320720699751,185.36246
0.308223,0.821034,32.29998332040794,170.36986
0.308223,0.834116,31.862981956987912,167.26237
0.308223,0.837117,31.761186620186447,166.89255
0.308223,0.838541,31.712690568891087,166.89255
0.308223,0.924013,28.6639538481533,130.45183
0.308223,0.927652,28.53366808532091,115.188866
0.308223,0.942036,28.02499084591466,107.20693
0.308223,0.991184,26.43197117386831,37.432934
0.311314,0.002427,45.097446993514104,287.056
0.311314,0.024405,44.962188925905814,289.31302
0.311314,0.058861,44.70538882802386,288.7104
0.311314,0.065451,44.65142077577936,285.3669
0.311314,0.071387,44.60173998913602,285.3669
0.311314,0.169027,43.703334782509145,273.78024
0.311314,0.215768,43.25269432464473,274.18866
0.311314,0.215929,43.251130502125136,274.18866
0.311314,0.22286,43.183709544413496,274.18866
0.311314,0.235129,43.06382160571539,274.18866
0.311314,0.284526,42.57011848178638,270.28986
0.311314,0.295414,42.45784495837707,266.43573
0.311314,0.303534,42.373041735714835,266.43573
0.311314,0.309028,42.31509761207364,266.43573
0.311314,0.310252,42.30212299642401,266.43573
0.311314,0.318499,42.214053386740815,260.67313
0.311314,0.333416,42.051670623941966,261.2164
0.311314,0.384478,41.45989978890826,256.80743
0.311314,0.398006,41.29232693953033,252.51004
0.311314,0.43288,40.836477213180075,249.12636
0.311314,0.459784,40.459549830266965,241.1148
0.311314,0.466718,40.3586500360351,240.21593
0.311314,0.480089,40.15961578963737,237.16844
0.311314,0.487676,40.04402574608383,237.29214
0.311314,0.489126,40.0217135662576,237.29214
0.311314,0.527775,39.40030761093358,229.31886
0.311314,0.557884,38.879487047499424,225.61458
0.311314,0.560523,38.832254607644025,225.61458
0.311314,0.599169,38.110065882714004,217.76201
0.311314,0.599989,38.09410387696034,217.76201
0.311314,0.620111,37.69364698833513,217.05498
0.311314,0.629354,37.50386802243594,210.04282
0.311314,0.63044,37.48132067701534,210.04282
0.311314,0.666191,36.70798917026338,210.04282
0.311314,0.670173,36.61790721194104,210.04282
0.311314,0.686612,36.236952658742624,202.9605
0.311314,0.694343,36.05253932302462,202.9605
0.311314,0.74889,34.64494017016388,192.38382
0.311314,0.764372,34.20832469745323,190.17465
0.311314,0.771844,33.99135675872253,189.29395
0.311314,0.772291,33.978246797158036,189.29395
0.311314,0.789866,33.45109535585,185.36246
0.311314,0.821034,32.46096922826456,170.36986
0.311314,0.834116,32.02554733675602,167.26237
0.311314,0.837117,31.9241467780111,166.89255
0.311314,0.838541,31.87584279368705,166.89255
0.311314,0.924013,28.847897278522396,130.45183
0.311314,0.927652,28.71907867386425,115.188866
0.311314,0.942036,28.216833158433058,107.20693
0.311314,0.991184,26.654547419128775,37.432934
0.313994,0.002427,45.231246637419645,287.056
0.313994,0.024405,45.094364933924155,289.31302
0.313994,0.058861,44.834990339697725,288.7104
0.313994,0.065451,44.78054633783796,285.3669
0.313994,0.071387,44.73044511937631,285.3669
0.313994,0.169027,43.82705619208558,273.78024
0.313994,0.215768,43.37560053494538,274.18866
0.313994,0.215929,43.374035500389596,274.18866
0.313994,0.22286,43.3065713470248,274.18866
0.313994,0.235129,43.18664706285881,274.18866
0.313994,0.284526,42.69316437561454,270.28986
0.313994,0.295414,42.580981730663886,266.43573
0.313994,0.303534,42.496248165749634,266.43573
0.313994,0.309028,42.438350786519635,266.43573
0.313994,0.310252,42.425386460246955,266.43573
0.313994,0.318499,42.33738424583365,260.67313
0.313994,0.333416,42.17510990405808,261.2164
0.313994,0.384478,41.58347453748637,256.80743
0.313994,0.398006,41.415863428352864,252.51004
0.313994,0.43288,40.95979521155866,249.12636
0.313994,0.459784,40.582641707718295,241.1148
0.313994,0.466718,40.48168619171328,240.21593
0.313994,0.480089,40.282557559264916,237.16844
0.313994,0.487676,40.16692529501333,237.29214
0.313994,0.489126,40.14460622642039,237.29214
0.313994,0.527775,39.523216240798966,229.31886
0.313994,0.557884,39.00277771614162,225.61458
0.313994,0.560523,38.955597637843184,225.61458
0.313994,0.599169,38.234552050769864,217.76201
0.313994,0.599989,38.21862193543152,217.76201
0.313994,0.620111,37.81904168032149,217.05498
0.313994,0.629354,37.62972241098222,210.04282
0.313994,0.63044,37.60723125395083,210.04282
0.313994,0.666191,36.83596406679965,210.04282
0.313994,0.670173,36.74613300152295,210.04282
0.313994,0.686612,36.36624416069074,202.9605
0.313994,0.694343,36.1823448377931,202.9605
0.313994,0.74889,34.77847389905362,192.38382
0.313994,0.764372,34.34294582220233,190.17465
0.313994,0.771844,34.12651446928578,189.29395
0.313994,0.772291,34.113436949161255,189.29395
0.313994,0.789866,33.58760421915007,185.36246
0.313994,0.821034,32.60018433761786,170.36986
0.313994,0.834116,32.16613834464516,167.26237
0.313994,0.837117,32.06508131783714,166.89255
0.313994,0.838541,32.016944419901236,166.89255
0.313994,0.924013,29.00699649244147,130.45183
0.313994,0.927652,28.879444837113503,115.188866
0.313994,0.942036,28.382751344343934,107.20693
0.313994,0.991184,26.846970008545505,37.432934
0.334804,0.002427,46.238166724178775,289.2701
0.334804,0.024405,46.090277053492684,291.52713
0.334804,0.058861,45.81384684968602,290.9245
0.334804,0.065451,45.756306864653325,287.58102
0.334804,0.071387,45.703487264582655,287.58102
0.334804,0.169027,44.76982114409435,275.99435
0.334804,0.215768,44.31468012189577,276.40277
0.334804,0.215929,44.31311253716865,276.40277
0.334804,0.22286,44.24559328516436,276.40277
0.334804,0.235129,44.1258105703316,276.40277
0.334804,0.284526,43.63485674416518,272.50397
0.334804,0.295414,43.52338939736519,268.6498
0.334804,0.303534,43.43917047474611,268.6498
0.334804,0.309028,43.38160351912137,268.6498
0.334804,0.310252,43.3687103112523,268.6498
0.334804,0.318499,43.28115873513379,262.8872
0.334804,0.333416,43.11954216094916,263.43048
0.334804,0.384478,42.5280363921592,259.02155
0.334804,0.398006,42.35986792975278,254.72412
0.334804,0.43288,41.90152655226123,251.34044
0.334804,0.459784,41.522332035756264,243.32889
0.334804,0.466718,41.42089873717006,242.43001
0.334804,0.480089,41.22098548927145,239.38255
0.334804,0.487676,41.105017027174114,239.50626
0.334804,0.489126,41.08264460491573,239.50626
0.334804,0.527775,40.46158065294578,231.53297
0.334804,0.557884,39.94450184940966,231.53297
0.334804,0.560523,39.897770958082106,231.53297
0.334804,0.599169,39.186337919762956,223.6804
0.334804,0.599989,39.17067287639471,223.6804
0.334804,0.620111,38.77834366786303,222.97337
0.334804,0.629354,38.59280596436585,215.9612
0.334804,0.63044,38.57077627161397,215.9612
0.334804,0.666191,37.816384358260706,215.9612
0.334804,0.670173,37.72859679208954,215.9612
0.334804,0.686612,37.357376854076044,206.70448
0.334804,0.694343,37.17765362346319,206.70448
0.334804,0.74889,35.80400954150136,196.1278
0.334804,0.764372,35.37726956607655,193.91866
0.334804,0.771844,35.16516560062993,193.03795
0.334804,0.772291,35.15234946823922,193.03795
0.334804,0.789866,34.637113871210204,189.10645
0.334804,0.821034,33.671229510561034,174.11385
0.334804,0.834116,33.24801992737758,171.00635
0.334804,0.837117,33.14965801751582,170.63652
0.334804,0.838541,33.102830566607,170.63652
0.334804,0.924013,30.231308375302724,131.35132
0.334804,0.927652,30.113409691357596,116.08834
0.334804,0.942036,29.65895597968863,108.10641
0.334804,0.991184,28.324027904908444,36.82396
0.340619,0.002427,46.510515382525725,291.3658
0.340619,0.024405,46.360085488911665,293.62283
0.340619,0.058861,46.0798444575354,293.0202
0.340619,0.065451,46.02163143113551,290.47098
0.340619,0.071387,45.96822643378393,290.47098
0.340619,0.169027,45.028708761591304,278.8843
0.340619,0.215768,44.573318252910774,279.29272
0.340619,0.215929,44.57175192485416,279.29272
0.340619,0.22286,44.50429726791308,279.29272
0.340619,0.235129,44.38467291788422,279.29272
0.340619,0.284526,43.894627662744846,276.33115
0.340619,0.295414,43.78335239384647,272.47696
0.340619,0.303534,43.69926135360792,272.47696
0.340619,0.309028,43.64177150773814,272.47696
0.340619,0.310252,43.62889432412065,272.47696
0.340619,0.318499,43.541438703758324,266.31894
0.340619,0.333416,43.37993615468479,266.8622
0.340619,0.384478,42.788144763536266,262.45325
0.340619,0.398006,42.61973211113715,258.15576
0.340619,0.43288,42.16055890802376,254.77214
0.340619,0.459784,41.78069258339202,246.76059
0.340619,0.466718,41.67910833214295,245.86171
0.340619,0.480089,41.47895286808889,242.81422
0.340619,0.487676,41.36288372652795,242.93793
0.340619,0.489126,41.34049562557227,242.93793
0.340619,0.527775,40.71956059743876,234.96468
0.340619,0.557884,40.203517861396634,234.96468
0.340619,0.560523,40.15692328201084,234.96468
0.340619,0.599169,39.44836453794383,227.11208
0.340619,0.599989,39.43277803394453,227.11208
0.340619,0.620111,39.04258861863851,226.40504
0.340619,0.629354,38.85816171775013,219.39288
0.340619,0.63044,38.8362673873188,219.39288
0.340619,0.666191,38.08680584991055,219.39288
0.340619,0.670173,37.999613455151845,219.39288
0.340619,0.686612,37.63091563115306,211.99443
0.340619,0.694343,37.45240619848545,211.99443
0.340619,0.74889,36.08753508356232,200.48056
0.340619,0.764372,35.663339864317166,198.27141
0.340619,0.771844,35.45248675998475,197.3907
0.340619,0.772291,35.43974612369431,197.3907
0.340619,0.789866,34.92756405157734,193.45921
0.340619,0.821034,33.9678283461641,178.4666
0.340619,0.834116,33.54768135039909,175.35912
0.340619,0.837117,33.45007813377359,174.98929
0.340619,0.838541,33.40361889730949,174.98929
0.340619,0.924013,30.570249400518662,134.01329
0.340619,0.927652,30.45498321651892,118.7503
0.340619,0.942036,30.01202948191374,110.768364
0.340619,0.991184,28.731531476503857,36.008976
0.343483,0.002427,46.64336947690619,291.3658
0.343483,0.024405,46.49177751435732,293.62283
0.343483,0.058861,46.20981444291716,293.0202
0.343483,0.065451,46.1513006378063,290.47098
0.343483,0.071387,46.097635063023205,290.47098
0.343483,0.169027,45.15563936778591,278.8843
0.343483,0.215768,44.70024073547531,279.29272
0.343483,0.215929,44.69867530675443,279.29272
0.343483,0.22286,44.63126378431334,279.29272
0.343483,0.235129,44.51173388789283,279.29272
0.343483,0.284526,44.022159499002136,276.33115
0.343483,0.295414,43.91097599060606,272.47696
0.343483,0.303534,43.82694429623784,272.47696
0.343483,0.309028,43.76948930320599,272.47696
0.343483,0.310252,43.756619247445094,272.47696
0.343483,0.318499,43.669205142589504,266.31894
0.343483,0.333416,43.507746085990505,266.8622
0.343483,0.384478,42.915759191366476,262.45325
0.343483,0.398006,42.747211577667045,258.15576
0.343483,0.43288,42.2875960840597,254.77214
0.343483,0.459784,41.90738168029085,246.76059
0.343483,0.466718,41.80571998849436,245.86171
0.343483,0.480089,41.605440876370935,242.81422
0.343483,0.487676,41.48932062237533,242.93793
0.343483,0.489126,41.466924584559145,242.93793
0.343483,0.527775,40.84605585281498,234.96468
0.343483,0.557884,40.330535198525325,234.96468
0.343483,0.560523,40.28400909925491,234.96468
0.343483,0.599169,39.57688957751304,227.11208
0.343483,0.599989,39.561342314773114,227.11208
0.343483,0.620111,39.17222095343777,226.40504
0.343483,0.629354,38.98834785586546,219.39288
0.343483,0.63044,38.96652098814013,219.39288
0.343483,0.666191,38.21951423285934,219.39288
0.343483,0.670173,38.13261794077363,219.39288
0.343483,0.686612,37.76517458632341,211.99443
0.343483,0.694343,37.58726876287301,211.99443
0.343483,0.74889,36.226759697583276,200.48056
0.343483,0.764372,35.80382937488966,198.27141
0.343483,0.771844,35.59359778569813,197.3907
0.343483,0.772291,35.58089465433959,197.3907
0.343483,0.789866,35.0702286109547,193.45921
0.343483,0.821034,34.11353804813061,178.4666
0.343483,0.834116,33.69490337647521,175.35912
0.343483,0.837117,33.597674367463,174.98929
0.343483,0.838541,33.55139668446006,174.98929
0.343483,0.924013,30.736720958037296,134.01329
0.343483,0.927652,30.622740151691175,118.7503
0.343483,0.942036,30.185398335209264,110.768364
0.343483,0.991184,28.93141950132808,36.008976
0.347611,0.002427,46.83344164116971,291.3658
0.347611,0.024405,46.68027878822528,293.62283
0.347611,0.058861,46.39601295871957,293.0202
0.347611,0.065451,46.33710098050748,290.47098
0.347611,0.071387,46.2830917126648,290.47098
0.347611,0.169027,45.3379832517636,278.93094
0.347611,0.215768,44.88270027140483,279.33936
0.347611,0.215929,44.881136445637836,279.33936
0.347611,0.22286,44.81379942963087,279.33936
0.347611,0.235129,44.69442341301615,279.33936
0.347611,0.284526,44.205550435032286,276.37778
0.347611,0.295414,44.09449517932324,272.5236
0.347611,0.303534,44.010544337407644,272.5236
0.347611,0.309028,43.95313567002147,272.5236
0.347611,0.310252,43.94027494212949,272.5236
0.347611,0.318499,43.852913638267204,266.36557
0.347611,0.333416,43.69150203503544,266.90884
0.347611,0.384478,43.09916897198569,262.49988
0.347611,0.398006,42.93040977552128,258.2024
0.347611,0.43288,42.47011905992548,254.81877
0.347611,0.459784,42.08938299084955,246.80722
0.347611,0.466718,41.9876060536845,245.90834
0.347611,0.480089,41.78714354236446,242.86086
0.347611,0.487676,41.6709477342399,242.98456
0.347611,0.489126,41.6485399823905,242.98456
0.347611,0.527775,41.02776890226675,235.0113
0.347611,0.557884,40.51301283349741,235.0113
0.347611,0.560523,40.466586826101704,235.0113
0.347611,0.599169,39.76156606599092,227.1587
0.347611,0.599989,39.74607593912715,227.1587
0.347611,0.620111,39.35850855481285,226.45168
0.347611,0.629354,39.17544054445115,219.43951
0.347611,0.63044,39.153711725227346,219.43951
0.347611,0.666191,38.410270142920105,219.43951
0.347611,0.670173,38.32380366097063,219.43951
0.347611,0.686612,37.95818095971106,212.04106
0.347611,0.694343,37.78115107345961,212.04106
0.347611,0.74889,36.42697208607892,200.52719
0.347611,0.764372,36.00587719841329,198.31804
0.347611,0.771844,35.79654724882434,197.43733
0.347611,0.772291,35.78389851932042,197.43733
0.347611,0.789866,35.27543061765344,193.50584
0.347611,0.821034,34.323147224227384,178.51323
0.347611,0.834116,33.90669641386662,175.40575
0.347611,0.837117,33.810007282800726,175.03592
0.347611,0.838541,33.76399146344578,175.03592
0.347611,0.924013,30.976143367496668,135.01608
0.347611,0.927652,30.864001991167527,119.75309
0.347611,0.942036,30.434687264098443,111.77116
0.347611,0.991184,29.218590011943594,37.048836
0.360694,0.002427,47.425608010218355,296.20535
0.360694,0.024405,47.26827841207513,298.46237
0.360694,0.058861,46.97809491518944,297.85974
0.360694,0.065451,46.918190965272,295.31052
0.360694,0.071387,46.86333536470139,295.31052
0.360694,0.169027,45.911794611010436,283.77048
0.360694,0.215768,45.457795463880245,284.1789
0.360694,0.215929,45.45623886957178,284.1789
0.360694,0.22286,45.389224070827204,284.1789
0.360694,0.235129,45.27045724137811,284.1789
0.360694,0.284526,44.78393275355596,281.21735
0.360694,0.295414,44.67324513132455,277.36316
0.360694,0.303534,44.5895092293988,277.36316
0.360694,0.309028,44.53221410351776,277.36316
0.360694,0.310252,44.51937498170147,277.36316
0.360694,0.318499,44.4321226997091,270.2353
0.360694,0.333416,44.270738287493565,270.77856
0.360694,0.384478,43.67680540075209,268.5726
0.360694,0.398006,43.50724494062002,264.2751
0.360694,0.43288,43.04452732394583,260.89142
0.360694,0.459784,42.66198652537438,252.8799
0.360694,0.466718,42.559816646252145,251.98102
0.360694,0.480089,42.35873281813152,248.93356
0.360694,0.487676,42.24228250892456,249.05727
0.360694,0.489126,42.219835375687495,249.05727
0.360694,0.527775,41.59938056853493,245.81512
0.360694,0.557884,41.08712516612924,245.81512
0.360694,0.560523,41.041025344390555,245.81512
0.360694,0.599169,40.34281227082727,237.96255
0.360694,0.599989,40.32750687852446,237.96255
0.360694,0.620111,39.944956268793476,237.25552
0.360694,0.629354,39.764482786383105,228.61673
0.360694,0.63044,39.74306977766551,228.61673
0.360694,0.666191,39.01109493007593,228.61673
0.360694,0.670173,38.92600943903141,228.61673
0.360694,0.686612,38.56623517598291,221.21828
0.360694,0.694343,38.392018738414265,221.21828
0.360694,0.74889,37.058182273886246,209.7044
0.360694,0.764372,36.642988839456436,207.49525
0.360694,0.771844,36.43655705501118,206.61455
0.360694,0.772291,36.424083155283974,206.61455
0.360694,0.789866,35.92267390031291,202.68306
0.360694,0.821034,34.984487805316974,189.16664
0.360694,0.834116,34.57498710158234,186.05914
0.360694,0.837117,34.4800124372743,185.68932
0.360694,0.838541,34.43482769782173,185.68932
0.360694,0.924013,31.731075378396273,141.67863
0.360694,0.927652,31.624658515548074,126.415634
0.360694,0.942036,31.22029420436545,118.4337
0.360694,0.991184,30.121531456503543,34.98206
0.397344,0.002427,49.01483128106688,303.60873
0.397344,0.024405,48.85207146477029,305.86575
0.397344,0.058861,48.55560537053614,305.26312
0.397344,0.065451,48.49489548476222,303.02484
0.397344,0.071387,48.439433784250014,303.02484
0.397344,0.169027,47.49360180004234,291.2428
0.397344,0.215768,47.04884137389595,291.6512
0.397344,0.215929,47.0473171353711,291.6512
0.397344,0.22286,46.98167941078735,291.6512
0.397344,0.235129,46.86524175822826,291.6512
0.397344,0.284526,46.38533071594934,288.68967
0.397344,0.295414,46.275247664478435,284.83548
0.397344,0.303534,46.19172092017037,284.83548
0.397344,0.309028,46.134446154684035,284.83548
0.397344,0.310252,46.1215980633707,284.83548
0.397344,0.318499,46.034156017766435,277.7077
0.397344,0.333416,45.87185579661107,278.25098
0.397344,0.384478,45.26974646521961,275.30777
0.397344,0.398006,45.09704088653678,271.01025
0.397344,0.43288,44.62562871515594,267.3096
0.397344,0.459784,44.2370892546256,260.44254
0.397344,0.466718,44.133652949721174,259.54364
0.397344,0.480089,43.93059531497109,259.54364
0.397344,0.487676,43.813347686603755,259.66736
0.397344,0.489126,43.790777859525136,259.66736
0.397344,0.527775,43.171256310028966,254.76395
0.397344,0.557884,42.666394549276774,254.76395
0.397344,0.560523,42.621250591083076,254.76395
0.397344,0.599169,41.942771339503544,251.01224
0.397344,0.599989,41.927997560856156,251.01224
0.397344,0.620111,41.55983711547319,250.3052
0.397344,0.629354,41.386779250653426,241.54782
0.397344,0.63044,41.36626798144037,241.54782
0.397344,0.666191,40.666963206410685,241.54782
0.397344,0.670173,40.585808947442736,241.54782
0.397344,0.686612,40.2426920033049,234.14937
0.397344,0.694343,40.07649813881097,234.14937
0.397344,0.74889,38.80102781795645,222.6355
0.397344,0.764372,38.40289763416291,220.42635
0.397344,0.771844,38.20485787552101,219.54564
0.397344,0.772291,38.19289033874915,219.54564
0.397344,0.789866,37.71191771226165,215.61415
0.397344,0.821034,36.81427489229675,203.86128
0.397344,0.834116,36.42452568545006,200.75378
0.397344,0.837117,36.334395973463074,200.38396
0.397344,0.838541,36.29155591342423,200.38396
0.397344,0.924013,33.81635781384692,151.78789
0.397344,0.927652,33.72513077021985,136.52509
0.397344,0.942036,33.38668454508888,128.54295
0.397344,0.991184,32.59401659355545,32.969284
0.430643,0.002427,50.383525548283195,309.62338
0.430643,0.024405,50.222348485435525,311.8804
0.430643,0.058861,49.93047101770556,311.27777
0.430643,0.065451,49.87093973531362,309.0395
0.430643,0.071387,49.81661913194181,309.0395
0.430643,0.169027,48.896633555694734,297.25742
0.430643,0.215768,48.46392299236289,297.66583
0.430643,0.215929,48.462433794301255,297.66583
0.430643,0.22286,48.398248707748635,297.66583
0.430643,0.235129,48.284094015521546,297.66583
0.430643,0.284526,47.80889202893446,295.61697
0.430643,0.295414,47.698772410784926,291.7628
0.430643,0.303534,47.61495785579766,291.7628
0.430643,0.309028,47.55736355976808,291.7628
0.430643,0.310252,47.54443072703192,291.7628
0.430643,0.318499,47.456291159473224,284.63498
0.430643,0.333416,47.2921908231927,285.17825
